Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
5509.098333333334,117.0,45.0,False,7560.0,0,Silverstone,LEC,48.0
5511.3412325655345,117.56666453333334,45.0,False,7609.866478933333,0,Silverstone,LEC,48.0
5518.679279141943,119.4,45.0,False,7771.2,0,Silverstone,LEC,48.0
5521.098333333334,120.0,45.0,False,7824.0,0,Silverstone,LEC,48.0
5527.464460696229,121.87999744,48.75999488,False,7948.07983104,0,Silverstone,LEC,48.0
5527.876111111113,122.0,49.0,False,7956.0,0,Silverstone,LEC,48.0
5538.703875163315,126.27777422222222,55.84443875555556,False,8287.955279644444,0,Silverstone,LEC,48.0
5540.576111111112,127.0,57.0,False,8344.0,0,Silverstone,LEC,48.0
5544.502517973857,128.88999552,58.07999744,False,8470.8996992,0,Silverstone,LEC,48.0
5555.465000000001,134.0,61.0,False,8814.0,0,Silverstone,LEC,48.0
5557.336523498883,135.2,62.32,False,8885.88,0,Silverstone,LEC,48.0
5564.532954105704,139.6999936,67.26999296,False,9155.42961664,0,Silverstone,LEC,48.0
5571.465000000001,144.0,72.0,False,9413.0,0,Silverstone,LEC,48.0
5572.587231952833,144.1749984,72.1749984,False,9452.4621392,0,Silverstone,LEC,48.0
5578.974430050313,145.1749984,73.1749984,False,9677.9621392,0,Silverstone,LEC,48.0
5584.442777777778,146.0,74.0,False,9864.0,0,Silverstone,LEC,48.0
5586.508082069391,148.57142857142858,74.68571428571428,False,9981.942857142858,0,Silverstone,LEC,48.0
5596.965,161.0,78.0,False,10552.0,0,Silverstone,LEC,48.0
5598.258885320701,161.7874928,78.6124944,False,10601.9620432,0,Silverstone,LEC,48.0
5605.761538021189,166.2874928,82.1124944,False,10887.4620432,0,Silverstone,LEC,48.0
5612.0761111111115,170.0,85.0,False,11123.0,0,Silverstone,LEC,48.0
5619.280480703619,173.6999936,85.0,False,11381.0745536,0,Silverstone,LEC,48.0
5625.254845565923,176.6999936,85.0,False,11590.3245536,0,Silverstone,LEC,48.0
5627.8983333333335,178.0,85.0,False,11681.0,0,Silverstone,LEC,48.0
5642.676111111112,190.0,99.0,False,10502.0,0,Silverstone,LEC,48.0
5649.692046659512,195.12,99.0,False,10654.96,0,Silverstone,LEC,48.0
5653.676111111112,198.0,99.0,False,10741.0,0,Silverstone,LEC,48.0
5662.609444444445,201.0,100.0,False,11104.0,0,Silverstone,LEC,48.0
5669.976530571713,206.6,100.0,False,11225.6,0,Silverstone,LEC,48.0
5671.85388888889,208.0,100.0,False,11256.0,0,Silverstone,LEC,48.0
5693.653888888891,218.0,100.0,False,11802.0,0,Silverstone,LEC,48.0
5694.13743900076,218.0,100.0,False,11802.45,0,Silverstone,LEC,48.0
5703.34277777778,218.0,100.0,False,11811.0,0,Silverstone,LEC,48.0
5703.836923903676,218.36666666666667,100.0,False,11775.1,0,Silverstone,LEC,48.0
5718.609444444446,229.0,100.0,False,10734.0,0,Silverstone,LEC,48.0
5724.2241229922365,230.73999616,100.0,False,10778.36990208,0,Silverstone,LEC,48.0
5731.5538888888905,233.0,100.0,False,10836.0,0,Silverstone,LEC,48.0
5737.236373515312,234.4499968,100.0,False,10905.5998464,0,Silverstone,LEC,48.0
5747.35388888889,237.0,100.0,False,11028.0,0,Silverstone,LEC,48.0
5751.926000965752,238.94284982857144,100.0,False,11089.1997696,0,Silverstone,LEC,48.0
5766.409444444445,245.0,100.0,False,11280.0,0,Silverstone,LEC,48.0
5768.333790004458,245.39999634285715,99.90000091428571,False,11304.299777828572,0,Silverstone,LEC,48.0
5782.15121641884,248.2571392,99.1857152,False,11477.8712064,0,Silverstone,LEC,48.0
5785.776111111112,249.0,99.0,False,11523.0,0,Silverstone,LEC,48.0
5794.764536817246,251.03636363636363,99.0,False,11577.4,0,Silverstone,LEC,48.0
5806.56045900787,253.6772706909091,99.0,False,11647.9499456,0,Silverstone,LEC,48.0
