Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
5523.494950399519,118.72,39.92,False,8938.4,0,Silverstone,ALO,48.0
5528.616666666665,121.0,46.0,False,9117.0,0,Silverstone,ALO,48.0
5529.574013830501,121.41999616,46.13999872,False,9054.84056832,0,Silverstone,ALO,48.0
5537.968049264224,125.01999616,47.33999872,False,8522.04056832,0,Silverstone,ALO,48.0
5542.727777777776,127.0,48.0,False,8229.0,0,Silverstone,ALO,48.0
5545.219254803582,128.6999936,49.41666133333333,False,8434.132561066666,0,Silverstone,ALO,48.0
5551.594444444443,133.0,53.0,False,8953.0,0,Silverstone,ALO,48.0
5553.372416827439,133.4,53.4,False,8993.6,0,Silverstone,ALO,48.0
5560.594444444443,135.0,55.0,False,9156.0,0,Silverstone,ALO,48.0
5563.284665612254,137.6444344888889,57.26665813333334,False,9250.066312533334,0,Silverstone,ALO,48.0
5572.4393872082765,146.2,64.6,False,9554.4,0,Silverstone,ALO,48.0
5575.494444444443,149.0,67.0,False,9654.0,0,Silverstone,ALO,48.0
5583.577980168863,154.63999232,73.57999104,False,10159.71931136,0,Silverstone,ALO,48.0
5584.105555555554,155.0,74.0,False,10192.0,0,Silverstone,ALO,48.0
5598.274617894167,165.26665813333332,82.55554844444444,False,10894.410527288888,0,Silverstone,ALO,48.0
5600.805555555554,167.0,84.0,False,11013.0,0,Silverstone,ALO,48.0
5606.199820870948,172.3999872,88.31998976,False,10991.4000512,0,Silverstone,ALO,48.0
5621.583333333331,187.0,100.0,False,10933.0,0,Silverstone,ALO,48.0
5624.192930059056,188.68,100.0,False,10954.72,0,Silverstone,ALO,48.0
5634.169158595149,194.97999104,100.0,False,11036.16988416,0,Silverstone,ALO,48.0
5643.916666666665,201.0,100.0,False,11114.0,0,Silverstone,ALO,48.0
5645.5196922311,201.6999936,100.0,False,11143.9247264,0,Silverstone,ALO,48.0
5654.766730535535,205.6999936,100.0,False,11314.9247264,0,Silverstone,ALO,48.0
5662.494444444443,209.0,100.0,False,11456.0,0,Silverstone,ALO,48.0
5665.324967512812,210.02857142857144,100.0,False,11313.542857142857,0,Silverstone,ALO,48.0
5679.216666666665,215.0,100.0,False,10625.0,0,Silverstone,ALO,48.0
5680.928692774721,215.874992,100.0,False,10643.2873328,0,Silverstone,ALO,48.0
5690.868763922957,220.874992,100.0,False,10747.7873328,0,Silverstone,ALO,48.0
5699.216666666666,225.0,100.0,False,10834.0,0,Silverstone,ALO,48.0
5708.698892765906,228.2374944,100.0,False,10952.8622944,0,Silverstone,ALO,48.0
5716.462841734909,230.8624944,100.0,False,11049.2372944,0,Silverstone,ALO,48.0
5719.838888888888,232.0,100.0,False,11091.0,0,Silverstone,ALO,48.0
5738.194444444443,236.0,100.0,False,11364.0,0,Silverstone,ALO,48.0
5746.776332675014,239.84,100.0,False,11543.2,0,Silverstone,ALO,48.0
5751.638888888888,242.0,100.0,False,11644.0,0,Silverstone,ALO,48.0
5762.483333333332,244.0,100.0,False,11632.0,0,Silverstone,ALO,48.0
5771.1736790227615,244.8,100.0,False,10736.0,0,Silverstone,ALO,48.0
5773.37222222222,245.0,100.0,False,10512.0,0,Silverstone,ALO,48.0
5798.87222222222,255.0,100.0,False,10545.0,0,Silverstone,ALO,48.0
